08.12.2017,274,3,269,0,268.0,255.49,4915,280,329,0
09.12.2017,274,3,269,0,268.0,255.61,4909,287,204,0
10.12.2017,274,3,269,0,268.0,255.77,4900,290,203,0
11.12.2017,274,3,269,0,268.0,255.98,4889,290,204,0
12.12.2017,274,3,269,0,268.0,255.87,4895,260,307,0
13.12.2017,274,3,269,0,268.0,255.74,4902,260,407,0
14.12.2017,274,3,269,0,268.0,255.82,4898,260,263,0
15.12.2017,274,3,269,0,268.0,255.88,4894,246,204,0
16.12.2017,274,3,269,0,268.0,255.94,4891,254,201,0
17.12.2017,274,3,269,0,268.0,256,4888,255,205,0
18.12.2017,274,3,269,0,268.0,256.07,4884,256,207,0
19.12.2017,274,3,269,0,268.0,256.14,4881,255,206,0
20.12.2017,274,3,269,0,268.0,256.21,4877,255,206,0
21.12.2017,274,3,269,0,268.0,256.34,4870,296,206,0
22.12.2017,274,3,269,0,268.0,256.31,4872,290,265,0
23.12.2017,274,3,269,0,268.0,256.17,4879,295,428,0
24.12.2017,274,3,269,0,268.0,256.02,4887,286,424,0
25.12.2017,274,3,269,0,268.0,255.85,4896,280,417,0
26.12.2017,274,3,269,0,268.0,255.66,4906,265,414,0
27.12.2017,274,3,269,0,268.0,255.44,4918,260,417,0
28.12.2017,274,3,269,0,268.0,255.51,4914,268,293,0
29.12.2017,274,3,269,0,268.0,255.6,4909,270,207,0
30.12.2017,274,3,269,0,268.0,255.71,4903,273,208,0
31.12.2017,274,3,269,0,268.0,255.81,4898,288,210,0
01.01.2018,274,3,269,0,268.0,255.93,4892,275,210,0
02.01.2018,274,3,269,0,268.0,256.04,4886,287,209,0
03.01.2018,274,3,269,0,268.0,256.16,4880,290,210,0
04.01.2018,274,3,269,0,268.0,256.29,4873,290,209,0
05.01.2018,274,3,269,0,268.0,256.15,4880,290,331,0
06.01.2018,274,3,269,0,268.0,255.95,4891,273,426,0
07.01.2018,274,3,269,0,268.0,255.77,4900,280,428,0
08.01.2018,274,3,269,0,268.0,255.58,4910,286,424,0
09.01.2018,274,3,269,0,268.0,255.57,4911,271,366,0
10.01.2018,274,3,269,0,268.0,255.68,4905,274,210,0
11.01.2018,274,3,269,0,268.0,255.81,4898,297,209,0
12.01.2018,274,3,269,0,268.0,256.04,4886,335,208,0
13.01.2018,274,3,269,0,268.0,256.23,4876,330,209,0
14.01.2018,274,3,269,0,268.0,256.43,4865,330,205,0
15.01.2018,274,3,269,0,268.0,256.33,4871,327,318,0
16.01.2018,274,3,269,0,268.0,256.21,4877,300,420,0
17.01.2018,274,3,269,0,268.0,256.03,4886,295,415,0
18.01.2018,274,3,269,0,268.0,255.88,4894,300,410,0
19.01.2018,274,3,269,0,268.0,255.74,4902,305,412,0
20.01.2018,274,3,269,0,268.0,255.61,4909,315,411,0
21.01.2018,274,3,269,0,268.0,255.48,4916,330,408,0
22.01.2018,274,3,269,0,268.0,255.65,4907,320,287,0
23.01.2018,274,3,269,0,268.0,255.82,4898,319,207,0
24.01.2018,274,3,269,0,268.0,255.94,4891,285,206,0
25.01.2018,274,3,269,0,268.0,256.1,4883,314,210,0
26.01.2018,274,3,269,0,268.0,256.01,4887,334,314,0
27.01.2018,274,3,269,0,268.0,255.89,4894,320,416,0
28.01.2018,274,3,269,0,268.0,255.75,4901,300,418,0
29.01.2018,274,3,269,0,268.0,255.6,4909,295,414,0
30.01.2018,274,3,269,0,268.0,255.69,4904,294,309,0
31.01.2018,274,3,269,0,268.0,255.86,4895,300,210,0
01.02.2018,274,3,269,0,268.0,256.01,4887,310,208,0
02.02.2018,274,3,269,0,268.0,255.18,4931,320,328,0
03.02.2018,274,3,269,0,268.0,255.65,4907,301,413,0
04.02.2018,274,3,269,0,268.0,255.48,4916,260,410,0
05.02.2018,274,3,269,0,268.0,255.54,4912,258,292,0
06.02.2018,274,3,269,0,268.0,255.62,4908,286,205,0
07.02.2018,274,3,269,0,268.0,255.81,4898,330,210,0
08.02.2018,274,3,269,0,268.0,256.03,4886,354,213,0
09.02.2018,274,3,269,0,268.0,255.92,4892,336,329,0
10.02.2018,274,3,269,0,268.0,255.77,4900,320,422,0
11.02.2018,274,3,269,0,268.0,255.85,4896,290,305,0
12.02.2018,274,3,269,0,268.0,255.97,4890,300,210,0
13.02.2018,274,3,269,0,268.0,256.15,4880,334,212,0
14.02.2018,274,3,269,0,268.0,256.34,4870,340,215,0
15.02.2018,274,3,269,0,268.0,256.3,4872,300,271,0
16.02.2018,274,3,269,0,268.0,256.13,4881,296,414,0
17.02.2018,274,3,269,0,268.0,255.99,4889,318,414,0
18.02.2018,274,3,269,0,268.0,255.84,4896,300,414,0
19.02.2018,274,3,269,0,268.0,255.68,4905,307,416,0
20.02.2018,274,3,269,0,268.0,255.51,4914,290,408,0
21.02.2018,274,3,269,0,268.0,255.58,4910,262,289,0
22.02.2018,274,3,269,0,268.0,255.67,4905,275,207,0
23.02.2018,274,3,269,0,268.0,255.83,4897,314,206,0
24.02.2018,274,3,269,0,268.0,255.96,4890,288,205,0
25.02.2018,274,3,269,0,268.0,256.07,4884,278,206,0
26.02.2018,274,3,269,0,268.0,256.16,4880,275,206,0
27.02.2018,274,3,269,0,268.0,256.28,4873,280,205,0
28.02.2018,274,3,269,0,268.0,256.44,4865,315,209,0
01.03.2018,274,3,269,0,268.0,256.38,4868,315,282,0
02.03.2018,274,3,269,0,268.0,256.26,4874,315,418,0
03.03.2018,274,3,269,0,268.0,256.06,4885,281,420,0
04.03.2018,274,3,269,0,268.0,255.84,4896,280,412,0
05.03.2018,274,3,269,0,268.0,255.65,4907,297,423,0
06.03.2018,274,3,269,0,268.0,255.69,4904,290,374,0
07.03.2018,274,3,269,0,268.0,255.84,4896,312,209,0
08.03.2018,274,3,269,0,268.0,256.02,4887,340,210,0
09.03.2018,274,3,269,0,268.0,256.21,4877,341,209,0
10.03.2018,274,3,269,0,268.0,256.43,4865,330,210,0
11.03.2018,274,3,269,0,268.0,256.45,4864,345,257,0
12.03.2018,274,3,269,0,268.0,256.28,4873,300,406,0
13.03.2018,274,3,269,0,268.0,256.05,4885,260,420,0
14.03.2018,274,3,269,0,268.0,255.8,4899,252,414,0
15.03.2018,274,3,269,0,268.0,255.55,4912,262,418,0
16.03.2018,274,3,269,0,268.0,255.62,4908,273,303,0
17.03.2018,274,3,269,0,268.0,255.73,4902,290,201,0
18.03.2018,274,3,269,0,268.0,255.89,4894,315,215,0
19.03.2018,274,3,269,0,268.0,256.06,4885,319,213,0
20.03.2018,274,3,269,0,268.0,256.22,4876,325,214,0
21.03.2018,274,3,269,0,268.0,256.4,4867,338,213,0
22.03.2018,274,3,269,0,268.0,256.32,4871,347,330,0
23.03.2018,274,3,269,0,268.0,256.19,4878,324,414,0
24.03.2018,274,3,269,0,268.0,256.01,4887,293,418,0
25.03.2018,274,3,269,0,268.0,255.84,4896,304,410,0
26.03.2018,274,3,269,0,268.0,255.65,4907,292,418,0
27.03.2018,274,3,269,0,268.0,255.66,4906,293,349,0
28.03.2018,274,3,269,0,268.0,255.77,4900,292,208,0
29.03.2018,274,3,269,0,268.0,255.94,4891,323,210,0
30.03.2018,274,3,269,0,268.0,256.1,4883,317,213,0
31.03.2018,274,3,269,0,268.0,256.18,4878,265,209,0
01.04.2018,274,3,269,0,268.0,256.27,4874,290,209,0
02.04.2018,274,3,269,0,268.0,256.23,4876,286,237,0
03.04.2018,274,3,269,0,268.0,256.02,4887,278,424,0
04.04.2018,274,3,269,0,268.0,255.79,4899,273,421,0
05.04.2018,274,3,269,0,268.0,255.53,4913,254,415,0
06.04.2018,274,3,269,0,268.0,255.51,4914,221,298,0
07.04.2018,274,3,269,0,268.0,255.55,4912,234,211,0
08.04.2018,274,3,269,0,268.0,255.65,4907,266,208,0
09.04.2018,274,3,269,0,268.0,255.8,4899,311,213,0
10.04.2018,274,3,269,0,268.0,255.97,4890,321,211,0
11.04.2018,274,3,269,0,268.0,256.12,4882,316,215,0
12.04.2018,274,3,269,0,268.0,256.27,4874,317,213,0
13.04.2018,274,3,269,0,268.0,256.46,4864,334,209,0
14.04.2018,274,3,269,0,268.0,256.37,4868,321,329,0
15.04.2018,274,3,269,0,268.0,256.22,4876,290,430,0
16.04.2018,274,3,269,0,268.0,256,4888,279,432,0
17.04.2018,274,3,269,0,268.0,255.79,4899,292,426,0
18.04.2018,274,3,269,0,268.0,255.56,4911,270,424,0
19.04.2018,274,3,269,0,268.0,255.64,4907,263,309,0
20.04.2018,274,3,269,0,268.0,255.77,4900,291,208,0
21.04.2018,274,3,269,0,268.0,255.95,4891,318,199,0
22.04.2018,274,3,269,0,268.0,255.91,4893,335,300,0
23.04.2018,274,3,269,0,268.0,255.83,4897,363,417,0
24.04.2018,274,3,269,0,268.0,255.63,4908,315,414,0
25.04.2018,274,3,269,0,268.0,255.65,4907,428,416,0
26.04.2018,274,3,269,0,268.0,255.95,4891,569,372,0
27.04.2018,274,3,269,0,268.0,255.96,4890,597,469,86
28.04.2018,274,3,269,0,268.0,255.88,4894,698,747,323
29.04.2018,274,3,269,0,268.0,256.12,4882,1018,863,441
30.04.2018,274,3,269,0,268.0,256.21,4877,1035,972,558
01.05.2018,274,3,269,0,268.0,256.13,4881,1092,1148,763
02.05.2018,274,3,269,0,268.0,255.99,4889,1262,1276,863
03.05.2018,274,3,269,0,268.0,255.91,4893,1381,1427,1013
04.05.2018,274,3,269,0,268.0,255.87,4895,1301,1328,900
05.05.2018,274,3,269,0,268.0,255.93,4892,1608,1515,1097
06.05.2018,274,3,269,0,268.0,255.82,4898,1523,1596,1176
07.05.2018,274,3,269,0,268.0,255.69,4904,1487,1576,1171
08.05.2018,274,3,269,0,268.0,255.61,4909,1530,1574,1168
09.05.2018,274,3,269,0,268.0,255.6,4909,1532,1538,1168
10.05.2018,274,3,269,0,268.0,255.67,4905,1413,1372,1168
11.05.2018,274,3,269,0,268.0,255.73,4902,1409,1371,1168
12.05.2018,274,3,269,0,268.0,255.73,4902,1371,1371,1168
13.05.2018,274,3,269,0,268.0,255.69,4904,1344,1371,1168
14.05.2018,274,3,269,0,268.0,255.65,4907,1348,1371,1168
15.05.2018,274,3,269,0,268.0,255.65,4907,1348,1371,1168
16.05.2018,274,3,269,0,268.0,255.83,4897,1427,1325,1168
17.05.2018,274,3,269,0,268.0,256.02,4887,1648,1398,1248
18.05.2018,274,3,269,0,268.0,256.04,4886,2104,2090,1926
19.05.2018,274,3,269,0,268.0,256.17,4879,3001,2911,2673
20.05.2018,274,3,269,0,268.0,255.78,4900,3494,3753,3400
21.05.2018,274,3,269,0,268.0,255.61,4909,4191,4299,4299
22.05.2018,274,3,269,0,268.0,255.41,4919,4534,4660,4660
23.05.2018,274,3,269,0,268.0,255.18,4931,5104,5250,5250
24.05.2018,274,3,269,0,268.0,255.08,4937,5031,5091,5091
25.05.2018,274,3,269,0,268.0,254.94,4944,4739,4829,4829
26.05.2018,274,3,269,0,268.0,255.35,4922,4874,4619,4619
27.05.2018,274,3,269,0,268.0,255.28,4926,4463,4509,4509
28.05.2018,274,3,269,0,268.0,255.23,4929,4599,4628,4628
29.05.2018,274,3,269,0,268.0,255.27,4927,4308,4285,4285
30.05.2018,274,3,269,0,268.0,255.62,4908,3293,3067,3067
31.05.2018,274,3,269,0,268.0,255.62,4908,3293,3067,3067
01.06.2018,274,3,269,0,268.0,256.08,4884,2606,2585,2187
02.06.2018,274,3,269,0,268.0,256.03,4886,2538,2573,2189
03.06.2018,274,3,269,0,268.0,255.98,4889,2304,2304,1984
04.06.2018,274,3,269,0,268.0,256.29,4873,1939,1939,1549
05.06.2018,274,3,269,0,268.0,256.15,4880,1713,1810,1544
06.06.2018,274,3,269,0,268.0,255.64,4907,1835,2171,2020
07.06.2018,274,3,269,0,268.0,255.77,4900,1903,1820,1618
08.06.2018,274,3,269,0,268.0,256.06,4885,1492,1302,1101
09.06.2018,274,3,269,0,268.0,255.99,4889,2009,2056,1932
10.06.2018,274,3,269,0,268.0,255.93,4892,2294,2329,2170
11.06.2018,274,3,269,0,268.0,255.97,4890,2659,2636,2441
12.06.2018,274,3,269,0,268.0,255.85,4896,2554,2629,2433
13.06.2018,274,3,269,0,268.0,256.15,4880,2370,2172,1970
14.06.2018,274,3,269,0,268.0,256.19,4878,2010,1982,1827
15.06.2018,274,3,269,0,268.0,256.04,4886,2186,2290,2152
16.06.2018,274,3,269,0,268.0,255.89,4894,2375,2468,2339
17.06.2018,274,3,269,0,268.0,256.13,4881,2281,2126,1932
18.06.2018,274,3,269,0,268.0,255.97,4890,2130,2238,2048
19.06.2018,274,3,269,0,268.0,255.73,4902,2214,2373,2185
20.06.2018,274,3,269,0,268.0,255.73,4902,2373,2359,2173
21.06.2018,274,3,269,0,268.0,255.99,4889,4318,3435,3263
22.06.2018,274,3,269,0,268.0,255.92,4892,4472,4513,4341
23.06.2018,274,3,269,0,268.0,256.11,4882,4972,4838,4838
24.06.2018,274,3,269,0,268.0,256.02,4887,4205,4268,4178
25.06.2018,274,3,269,0,268.0,255.88,4894,3589,3675,3494
26.06.2018,274,3,269,0,268.0,255.89,4894,3573,3580,3404
27.06.2018,274,3,269,0,268.0,256.03,4886,3641,3555,3387
28.06.2018,274,3,269,0,268.0,255.98,4889,3640,3672,3497
29.06.2018,274,3,269,0,268.0,256.21,4877,3606,3449,3322
30.06.2018,274,3,269,0,268.0,256.24,4875,3084,3063,2901
01.07.2018,274,3,269,0,268.0,256.17,4879,3373,3422,3270
02.07.2018,274,3,269,0,268.0,256.32,4871,3252,3148,2995
03.07.2018,274,3,269,0,268.0,256.27,4874,2672,2707,2552
04.07.2018,274,3,269,0,268.0,256.16,4880,2593,2669,2554
05.07.2018,274,3,269,0,268.0,256.19,4878,2680,2701,2501
06.07.2018,274,3,269,0,268.0,256.17,4879,2375,2572,2373
07.07.2018,274,3,269,0,268.0,256.07,4884,2491,2560,2361
08.07.2018,274,3,269,0,268.0,256.02,4887,2356,2391,2192
09.07.2018,274,3,269,0,268.0,255.95,4891,2317,2360,2161
10.07.2018,274,3,269,0,268.0,256.02,4887,2172,2129,1983
11.07.2018,274,3,269,0,268.0,255,4899,1459,1607,1492
12.07.2018,274,3,269,0,268.0,256.09,4883,828,631,418
13.07.2018,274,3,269,0,268.0,255.76,4901,700,811,608
14.07.2018,274,3,269,0,268.0,255.91,4893,754,370,147
15.07.2018,274,3,269,0,268.0,256.38,4868,671,355,147
16.07.2018,274,3,269,0,268.0,256.44,4865,657,469,264
17.07.2018,274,3,269,0,268.0,256.2,4877,598,852,672
18.07.2018,274,3,269,0,268.0,256.17,4879,682,703,503
19.07.2018,274,3,269,0,268.0,256.11,4882,604,646,444
20.07.2018,274,3,269,0,268.0,256.08,4884,623,644,444
21.07.2018,274,3,269,0,268.0,256.28,4873,783,644,444
22.07.2018,274,3,269,0,268.0,256.23,4876,1754,1199,1006
23.07.2018,274,3,269,0,268.0,256.07,4884,1887,2185,1985
24.07.2018,274,3,269,0,268.0,255.99,4889,1783,1837,1658
25.07.2018,274,3,269,0,268.0,256.07,4884,2064,1951,1757
26.07.2018,274,3,269,0,268.0,255.99,4889,1814,1868,1663
27.07.2018,274,3,269,0,268.0,255.95,4891,1507,1530,1323
28.07.2018,274,3,269,0,268.0,256,4888,1910,1697,1504
29.07.2018,274,3,269,0,268.0,256.17,4879,2110,1992,1826
30.07.2018,274,3,269,0,268.0,256.06,4885,2235,2311,2148
31.07.2018,274,3,269,0,268.0,255.89,4894,2554,2660,2485
01.08.2018,274,3,269,0,268.0,255.68,4905,2516,2660,2486
02.08.2018,274,3,269,0,268.0,255.29,4926,3467,3716,3625
03.08.2018,274,3,269,0,268.0,255.03,4939,6171,6330,6330
04.08.2018,274,3,269,0,268.0,254.37,4974,6442,6839,6839
05.08.2018,274,3,269,0,268.0,253.97,4996,6513,6741,6741
06.08.2018,274,3,269,0,268.0,253.13,5040,6063,6510,6510
07.08.2018,274,3,269,0,268.0,252.01,5099,5312,5915,5915
08.08.2018,274,3,269,0,268.0,250.9,5158,3927,4706,4706
09.08.2018,274,3,269,0,268.0,250.62,5173,4128,4237,4237
10.08.2018,274,3,269,0,268.0,250.19,5196,4622,4784,4784
11.08.2018,274,3,269,0,268.0,249.79,5210,4601,4739,4739
12.08.2018,274,3,269,0,268.0,248.81,5230,4196,4535,4535
13.08.2018,274,3,269,0,268.0,248.16,5243,3884,4087,4087
14.08.2018,274,3,269,0,268.0,247.18,5263,3356,3659,3659
15.08.2018,274,3,269,0,268.0,246.77,5272,2997,3115,3115
16.08.2018,274,3,269,0,268.0,247.24,5262,2656,2519,2519
17.08.2018,274,3,269,0,268.0,247.09,5265,2178,2219,2219
18.08.2018,274,3,269,0,268.0,247.48,5257,2022,1910,1910
19.08.2018,274,3,269,0,268.0,247.93,5248,1477,1344,1344
20.08.2018,274,3,269,0,268.0,248.33,5240,1606,1479,1479
21.08.2018,274,3,269,0,268.0,248.96,5227,1748,1632,1632
22.08.2018,274,3,269,0,268.0,248.99,5227,1592,1634,1634
23.08.2018,274,3,269,0,268.0,248.03,5246,1312,1633,1633
24.08.2018,274,3,269,0,268.0,248.86,5229,1607,1631,1631
25.08.2018,274,3,269,0,268.0,248.74,5232,1591,1626,1626
26.08.2018,274,3,269,0,268.0,248.61,5234,1573,1614,1614
27.08.2018,274,3,269,0,268.0,248.2,5243,1622,1614,1614
28.08.2018,274,3,269,0,268.0,248.2,5243,1622,1614,1614
29.08.2018,274,3,269,0,268.0,249.09,5224,1393,232,232
30.08.2018,274,3,269,0,268.0,250.12,5200,587,229,229
31.08.2018,274,3,269,0,268.0,251.11,5147,545,203,203
01.09.2018,274,3,269,0,268.0,252.09,5095,557,125,125
02.09.2018,274,3,269,0,268.0,252.91,5052,532,129,129
03.09.2018,274,3,269,0,268.0,253.63,5014,517,134,134
04.09.2018,274,3,269,0,268.0,254.22,4982,455,137,137
05.09.2018,274,3,269,0,268.0,254.78,4953,476,140,140
06.09.2018,274,3,269,0,268.0,255.37,4921,468,107,107
07.09.2018,274,3,269,0,268.0,255.93,4892,442,80,80
08.09.2018,274,3,269,0,268.0,256.36,4869,541,162,101
09.09.2018,274,3,269,0,268.0,256.4,4867,544,457,257
10.09.2018,274,3,269,0,268.0,256.41,4866,535,529,328
11.09.2018,274,3,269,0,268.0,256.4,4867,523,529,328
12.09.2018,274,3,269,0,268.0,256.42,4866,541,529,328
13.09.2018,274,3,269,0,268.0,256.42,4866,509,562,444
14.09.2018,274,3,269,0,268.0,256.3,4872,702,730,408
15.09.2018,274,3,269,0,268.0,256.32,4871,688,674,475
16.09.2018,274,3,269,0,268.0,256.46,4864,1066,976,782
17.09.2018,274,3,269,0,268.0,257.34,4817,1337,999,794
18.09.2018,274,3,269,0,268.0,258.44,4759,1263,439,131
19.09.2018,274,3,269,0,268.0,259.45,4705,1130,300,0
20.09.2018,274,3,269,0,268.0,259.7,4692,1377,810,607
21.09.2018,274,3,269,0,268.0,260.57,4621,2011,1252,1039
22.09.2018,274,3,269,0,268.0,260.86,4594,1509,1247,1039
23.09.2018,274,3,269,0,268.0,261.61,4522,1949,1252,1045
24.09.2018,274,3,269,0,268.0,262.29,4457,1905,1253,1051
25.09.2018,274,3,269,0,268.0,263.21,4368,2194,1270,1076
26.09.2018,274,3,269,0,268.0,264.33,4261,2482,1300,1108
27.09.2018,274,3,269,0,268.0,265.12,4186,2381,1442,1248
28.09.2018,274,3,269,0,268.0,265.77,4123,2428,1615,1420
29.09.2018,274,3,269,0,268.0,266.38,4065,2332,1618,1434
30.09.2018,274,3,269,0,268.0,267.42,3965,1470,706,519
01.10.2018,274,3,269,0,268.0,268.35,3876,1341,180,0
02.10.2018,274,3,269,0,268.0,268.63,3849,545,177,0
03.10.2018,274,3,269,0,268.0,268.86,3827,476,183,0
04.10.2018,274,3,269,0,268.0,269.16,3798,564,182,0
05.10.2018,274,3,269,0,268.0,270.09,3705,1413,172,0
06.10.2018,274,3,269,0,268.0,271.01,3568,1455,176,0
07.10.2018,274,3,269,0,268.0,271.65,3473,1192,191,0
08.10.2018,274,3,269,0,268.0,271.68,3468,312,324,0
09.10.2018,274,3,269,0,268.0,271.94,3430,440,139,0
10.10.2018,274,3,269,0,268.0,272.14,3400,421,115,0
11.10.2018,274,3,269,0,268.0,272.2,3391,423,326,75
12.10.2018,274,3,269,0,268.0,272.28,3379,343,223,0
13.10.2018,274,3,269,0,268.0,272.41,3360,380,85,0
14.10.2018,274,3,269,0,268.0,272.49,3348,380,100,0
15.10.2018,274,3,269,0,268.0,272.54,3340,360,169,0
16.10.2018,274,3,269,0,268.0,272.51,3345,311,386,0
17.10.2018,274,3,269,0,268.0,272.46,3352,280,366,0
18.10.2018,274,3,269,0,268.0,272.41,3360,250,331,96
19.10.2018,274,3,269,0,268.0,272.36,3367,269,345,60
20.10.2018,274,3,269,0,268.0,272.36,3367,210,353,33
21.10.2018,274,3,269,0,268.0,272.27,3380,235,228,0
22.10.2018,274,3,269,0,268.0,272.37,3366,270,133,0
23.10.2018,274,3,269,0,268.0,272.51,3345,329,107,0
24.10.2018,274,3,269,0,268.0,272.56,3337,325,203,0
25.10.2018,274,3,269,0,268.0,272.57,3336,260,215,0
26.10.2018,274,3,269,0,268.0,272.56,3337,220,223,0
27.10.2018,274,3,269,0,268.0,272.65,3324,280,215,0
28.10.2018,274,3,269,0,268.0,272.72,3314,270,214,0
29.10.2018,274,3,269,0,268.0,272.76,3308,274,214,0
30.10.2018,274,3,269,0,268.0,272.78,3305,270,214,0
31.10.2018,274,3,269,0,268.0,272.77,3306,248,254,0
01.11.2018,274,3,269,0,268.0,272.76,3308,260,305,0
02.11.2018,274,3,269,0,268.0,272.72,3314,242,302,0
03.11.2018,274,3,269,0,268.0,272.68,3319,248,308,0
04.11.2018,274,3,269,0,268.0,272.65,3324,264,309,0
05.11.2018,274,3,269,0,268.0,272.57,3336,251,311,0
06.11.2018,274,3,269,0,268.0,272.48,3349,262,312,0
07.11.2018,274,3,269,0,268.0,272.43,3357,280,308,0
08.11.2018,274,3,269,0,268.0,272.33,3372,255,328,0
09.11.2018,274,3,269,0,268.0,272.18,3394,249,374,0
10.11.2018,274,3,269,0,268.0,272.16,3397,221,288,0
11.11.2018,274,3,269,0,268.0,272.15,3398,256,219,0
12.11.2018,274,3,269,0,268.0,272.16,3397,265,219,0
13.11.2018,274,3,269,0,268.0,272.17,3395,256,203,0
14.11.2018,274,3,269,0,268.0,272.22,3388,255,151,0
15.11.2018,274,3,269,0,268.0,272.31,3375,279,93,0
16.11.2018,274,3,269,0,268.0,272.44,3355,304,93,0
17.11.2018,274,3,269,0,268.0,272.55,3339,277,94,0
18.11.2018,274,3,269,0,268.0,272.66,3322,276,95,0
19.11.2018,274,3,269,0,268.0,272.78,3305,279,98,0
20.11.2018,274,3,269,0,268.0,272.85,3294,318,173,0
21.11.2018,274,3,269,0,268.0,272.83,3297,267,288,0
22.11.2018,274,3,269,0,268.0,272.78,3305,235,265,0
23.11.2018,274,3,269,0,268.0,272.72,3314,186,265,0
24.11.2018,274,3,269,0,268.0,272.66,3322,198,253,0
25.11.2018,274,3,269,0,268.0,272.59,3333,195,282,0
26.11.2018,274,3,269,0,268.0,272.53,3342,179,269,0
27.11.2018,274,3,269,0,268.0,272.45,3354,189,284,0
28.11.2018,274,3,269,0,268.0,272.42,3358,197,249,0
29.11.2018,274,3,269,0,268.0,272.45,3354,235,208,0
30.11.2018,274,3,269,0,268.0,272.49,3348,256,205,0
01.12.2018,274,3,269,0,268.0,272.54,3340,266,204,0
02.12.2018,274,3,269,0,268.0,272.55,3339,219,204,0
03.12.2018,274,3,269,0,268.0,272.63,3327,234,153,0
04.12.2018,274,3,269,0,268.0,272.7,3317,277,139,0
05.12.2018,274,3,269,0,268.0,272.76,3308,287,177,0
06.12.2018,274,3,269,0,268.0,272.8,3302,272,206,0
07.12.2018,274,3,269,0,268.0,272.81,3300,250,234,0
08.12.2018,274,3,269,0,268.0,272.77,3306,232,293,0
09.12.2018,274,3,269,0,268.0,272.73,3312,212,272,0
10.12.2018,274,3,269,0,268.0,272.66,3322,221,306,0
11.12.2018,274,3,269,0,268.0,272.69,3318,210,145,0
12.12.2018,274,3,269,0,268.0,272.77,3306,260,94,0
13.12.2018,274,3,269,0,268.0,272.82,3299,275,154,0
14.12.2018,274,3,269,0,268.0,272.75,3309,234,300,0
15.12.2018,274,3,269,0,268.0,272.73,3312,219,208,0
16.12.2018,274,3,269,0,268.0,272.72,3314,193,207,0
17.12.2018,274,3,269,0,268.0,272.7,3317,233,201,0
18.12.2018,274,3,269,0,268.0,272.61,3330,261,396,0
19.12.2018,274,3,269,0,268.0,272.59,3333,220,250,0
20.12.2018,274,3,269,0,268.0,272.61,3330,244,214,0
21.12.2018,274,3,269,0,268.0,272.68,3319,280,175,0
22.12.2018,274,3,269,0,268.0,272.72,3314,229,169,0
23.12.2018,274,3,269,0,268.0,272.75,3309,280,257,0
24.12.2018,274,3,269,0,268.0,272.74,3311,260,248,0
25.12.2018,274,3,269,0,268.0,272.75,3309,273,258,0
26.12.2018,274,3,269,0,268.0,272.63,3327,267,340,0
27.12.2018,274,3,269,0,268.0,272.48,3349,223,439,0
28.12.2018,274,3,269,0,268.0,272.34,3370,220,440,0
29.12.2018,274,3,269,0,268.0,272.25,3383,200,325,0
30.12.2018,274,3,269,0,268.0,272.34,3370,244,182,0
31.12.2018,274,3,269,0,268.0,272.43,3357,240,93,0
01.01.2019,274,3,269,0,268.0,272.47,3351,230,166,0
02.01.2019,274,3,269,0,268.0,272.52,3343,285,206,0
03.01.2019,274,3,269,0,268.0,272.56,3337,267,207,0
04.01.2019,274,3,269,0,268.0,272.59,3333,260,206,0
05.01.2019,274,3,269,0,268.0,272.61,3330,248,206,0
06.01.2019,274,3,269,0,268.0,272.65,3324,271,211,0
07.01.2019,274,3,269,0,268.0,272.68,3319,246,201,0
08.01.2019,274,3,269,0,268.0,272.73,3312,281,206,0
09.01.2019,274,3,269,0,268.0,272.76,3308,260,206,0
10.01.2019,274,3,269,0,268.0,272.75,3309,270,235,0
11.01.2019,274,3,269,0,268.0,272.72,3314,270,301,0
12.01.2019,274,3,269,0,268.0,272.66,3322,211,301,0
13.01.2019,274,3,269,0,268.0,272.6,3331,240,302,0
14.01.2019,274,3,269,0,268.0,272.52,3343,202,303,0
15.01.2019,274,3,269,0,268.0,272.44,3355,214,304,0
16.01.2019,274,3,269,0,268.0,272.38,3364,258,305,0
17.01.2019,274,3,269,0,268.0,272.33,3372,270,305,0
18.01.2019,274,3,269,0,268.0,272.29,3377,271,305,0
19.01.2019,274,3,269,0,268.0,272.24,3385,270,307,0
20.01.2019,274,3,269,0,268.0,272.2,3391,280,307,0
21.01.2019,274,3,269,0,268.0,272.15,3398,273,306,0
22.01.2019,274,3,269,0,268.0,272.09,3407,264,306,0
23.01.2019,274,3,269,0,268.0,272.03,3416,236,306,0
24.01.2019,274,3,269,0,268.0,272.04,3415,290,275,0
25.01.2019,274,3,269,0,268.0,272.06,3412,258,209,0
26.01.2019,274,3,269,0,268.0,272.1,3406,278,209,0
27.01.2019,274,3,269,0,268.0,272.15,3398,288,209,0
28.01.2019,274,3,269,0,268.0,272.18,3394,288,208,0
29.01.2019,274,3,269,0,268.0,272.2,3391,275,208,0
30.01.2019,274,3,269,0,268.0,272.2,3391,241,209,0
31.01.2019,274,3,269,0,268.0,272.24,3385,293,208,0
01.02.2019,274,3,269,0,268.0,272.3,3376,298,208,0
02.02.2019,274,3,269,0,268.0,272.33,3372,306,208,0
03.02.2019,274,3,269,0,268.0,272.34,3370,248,208,0
04.02.2019,274,3,269,0,268.0,272.38,3364,248,207,0
05.02.2019,274,3,269,0,268.0,272.41,3360,275,207,0
06.02.2019,274,3,269,0,268.0,272.45,3354,284,207,0
