14.04.2013,115.7,113.5,108.5,нет,нет,нет,нет,нет
05.02.2019,115.7,113.5,108.5,111.57,1921,437,734,0
06.02.2019,115.7,113.5,108.5,111.53,1956,437,737,0
07.02.2019,115.7,113.5,108.5,111.5,1983,434,740,0
08.02.2019,115.7,113.5,108.5,111.46,2018,430,737,0
09.02.2019,115.7,113.5,108.5,111.46,2018,430,737,0
10.02.2019,115.7,113.5,108.5,111.4,2070,430,729,0
11.02.2019,115.7,113.5,108.5,111.36,2105,418,728,0
12.02.2019,115.7,113.5,108.5,111.32,2140,415,730,0
13.02.2019,115.7,113.5,108.5,111.28,2175,412,733,0
14.02.2019,115.7,113.5,108.5,111.25,2201,409,731,0
15.02.2019,115.7,113.5,108.5,111.22,2228,403,729,0
16.02.2019,115.7,113.5,108.5,111.17,2271,403,726,0
17.02.2019,115.7,113.5,108.5,111.15,2289,403,727,0
18.02.2019,115.7,113.5,108.5,111.1,2333,397,722,0
19.02.2019,115.7,113.5,108.5,111.07,2359,397,731,0
20.02.2019,115.7,113.5,108.5,111.02,2403,396,730,0
21.02.2019,115.7,113.5,108.5,110.99,2429,395,734,0
22.02.2019,115.7,113.5,108.5,110.95,2464,393,725,0
23.02.2019,115.7,113.5,108.5,110.91,2499,393,746,0
24.02.2019,115.7,113.5,108.5,110.87,2534,393,755,0
25.02.2019,115.7,113.5,108.5,110.83,2569,389,753,0
26.02.2019,115.7,113.5,108.5,110.79,2604,387,767,0
27.02.2019,115.7,113.5,108.5,110.75,2639,385,777,0
28.02.2019,115.7,113.5,108.5,110.71,2674,384,777,0
01.03.2019,115.7,113.5,108.5,110.67,2709,384,775,0
02.03.2019,115.7,113.5,108.5,110.67,2709,384,775,0
03.03.2019,115.7,113.5,108.5,110.57,2796,384,815,0
04.03.2019,115.7,113.5,108.5,110.52,2840,381,813,0
05.03.2019,115.7,113.5,108.5,110.47,2884,381,845,0
06.03.2019,115.7,113.5,108.5,110.42,2928,381,865,0
07.03.2019,115.7,113.5,108.5,110.36,2980,381,870,0
08.03.2019,115.7,113.5,108.5,110.31,3024,381,872,0
09.03.2019,115.7,113.5,108.5,110.24,3085,381,876,0
10.03.2019,115.7,113.5,108.5,110.18,3137,381,871,0
11.03.2019,115.7,113.5,108.5,110.12,3190,378,888,0
12.03.2019,115.7,113.5,108.5,110.05,3251,378,882,0
13.03.2019,115.7,113.5,108.5,110.01,3286,378,879,0
14.03.2019,115.7,113.5,108.5,109.95,3332,377,869,0
15.03.2019,115.7,113.5,108.5,109.88,3383,376,875,0
16.03.2019,115.7,113.5,108.5,109.83,3420,371,882,0
17.03.2019,115.7,113.5,108.5,109.83,3420,371,882,0
18.03.2019,115.7,113.5,108.5,109.71,3508,378,887,0
19.03.2019,115.7,113.5,108.5,109.64,3560,379,898,0
20.03.2019,115.7,113.5,108.5,109.58,3604,379,897,0
21.03.2019,115.7,113.5,108.5,109.52,3648,380,902,0
22.03.2019,115.7,113.5,108.5,109.45,3699,381,955,0
23.03.2019,115.7,113.5,108.5,109.37,3758,381,961,0
24.03.2019,115.7,113.5,108.5,109.3,3810,381,956,0
25.03.2019,115.7,113.5,108.5,109.25,3846,385,962,0
26.03.2019,115.7,113.5,108.5,109.16,3912,389,1021,0
27.03.2019,115.7,113.5,108.5,109.16,3912,389,1016,0
28.03.2019,115.7,113.5,108.5,109,4030,403,1012,0
29.03.2019,115.7,113.5,108.5,108.95,4067,414,1011,0
30.03.2019,115.7,113.5,108.5,108.85,4140,414,1018,0
31.03.2019,115.7,113.5,108.5,108.78,4192,414,976,0
01.04.2019,115.7,113.5,108.5,108.78,4192,432,972,0
02.04.2019,115.7,113.5,108.5,108.74,4221,465,980,0
03.04.2019,115.7,113.5,108.5,108.7,4251,499,993,0
04.04.2019,115.7,113.5,108.5,108.62,4309,595,1020,0
05.04.2019,115.7,113.5,108.5,108.61,4317,667,1010,0
06.04.2019,115.7,113.5,108.5,108.58,4339,780,1197,0
07.04.2019,115.7,113.5,108.5,108.54,4368,880,1298,0
08.04.2019,115.7,113.5,108.5,108.51,4390,1040,1304,0
09.04.2019,115.7,113.5,108.5,108.48,4412,1100,1303,0
10.04.2019,115.7,113.5,108.5,108.5,4398,1380,1309,0
11.04.2019,115.7,113.5,108.5,108.54,4368,1700,1383,0
12.04.2019,115.7,113.5,108.5,108.6,4324,1990,1588,0
13.04.2019,115.7,113.5,108.5,108.67,4273,1990,1773,0
14.04.2019,115.7,113.5,108.5,108.85,4140,3000,1950,0
15.04.2019,115.7,113.5,108.5,109.06,3986,4000,2223,0
16.04.2019,115.7,113.5,108.5,109.33,3787,4270,2224,0
17.04.2019,115.7,113.5,108.5,109.57,3611,4770,2536,0
18.04.2019,115.7,113.5,108.5,109.93,3346,4960,2686,0
19.04.2019,115.7,113.5,108.5,110.08,3225,4830,2707,0
20.04.2019,115.7,113.5,108.5,110.15,3164,4480,2728,0
21.04.2019,115.7,113.5,108.5,110.16,3155,3900,2729,0
22.04.2019,115.7,113.5,108.5,110.16,3155,3350,2727,0
23.04.2019,115.7,113.5,108.5,110.16,3155,2720,2720,0
24.04.2019,115.7,113.5,108.5,110.21,3111,2770,2487,0
25.04.2019,115.7,113.5,108.5,110.29,3041,2830,2258,0
26.04.2019,115.7,113.5,108.5,110.39,2954,2940,2278,0
27.04.2019,115.7,113.5,108.5,110.44,2910,2880,2303,0
28.04.2019,115.7,113.5,108.5,110.48,2875,2700,2317,0
29.04.2019,115.7,113.5,108.5,110.48,2875,2500,2323,0
30.04.2019,115.7,113.5,108.5,110.48,2875,2500,2344,0
01.05.2019,115.7,113.5,108.5,110.47,2884,2200,2169,0
02.05.2019,115.7,113.5,108.5,110.47,2884,2150,2173,0
03.05.2019,115.7,113.5,108.5,110.49,2866,2130,2011,0
04.05.2019,115.7,113.5,108.5,110.54,2822,2330,2001,0
05.05.2019,115.7,113.5,108.5,110.6,2770,2470,1994,0
06.05.2019,115.7,113.5,108.5,110.67,2709,2660,1987,0
07.05.2019,115.7,113.5,108.5,110.74,2648,2730,1972,0
08.05.2019,115.7,113.5,108.5,110.82,2578,2790,2004,0
09.05.2019,115.7,113.5,108.5,110.88,2525,2790,2009,0
10.05.2019,115.7,113.5,108.5,110.95,2464,2860,1998,0
11.05.2019,115.7,113.5,108.5,110.95,2464,2940,2005,0
12.05.2019,115.7,113.5,108.5,111.15,2289,2790,2001,0
13.05.2019,115.7,113.5,108.5,111.22,2228,2710,2007,0
14.05.2019,115.7,113.5,108.5,111.22,2228,2560,2024,0
15.05.2019,115.7,113.5,108.5,111.23,2219,2340,2007,0
16.05.2019,115.7,113.5,108.5,111.24,2210,2160,2007,0
17.05.2019,115.7,113.5,108.5,111.24,2210,2210,1996,0
18.05.2019,115.7,113.5,108.5,111.29,2166,2210,1996,0
19.05.2019,115.7,113.5,108.5,111.33,2131,2270,1958,0
20.05.2019,115.7,113.5,108.5,111.38,2088,2320,1989,0
21.05.2019,115.7,113.5,108.5,111.44,2035,2310,1978,330
22.05.2019,115.7,113.5,108.5,111.47,2009,2280,1959,0
23.05.2019,115.7,113.5,108.5,111.5,1983,2250,1926,0
24.05.2019,115.7,113.5,108.5,111.5,1983,2250,1947,0
25.05.2019,115.7,113.5,108.5,111.51,1974,2020,1953,0
26.05.2019,115.7,113.5,108.5,111.49,1991,1920,1974,0
27.05.2019,115.7,113.5,108.5,111.47,2009,1800,1966,0
28.05.2019,115.7,113.5,108.5,111.46,2018,1780,1978,0
29.05.2019,115.7,113.5,108.5,111.51,1974,2220,1971,0
30.05.2019,115.7,113.5,108.5,111.6,1895,2820,1953,0
31.05.2019,115.7,113.5,108.5,111.71,1799,3080,1927,0
01.06.2019,115.7,113.5,108.5,111.86,1668,3430,1932,0
02.06.2019,115.7,113.5,108.5,111.98,1563,3430,1848,0
03.06.2019,115.7,113.5,108.5,112.11,1432,3480,1858,0
04.06.2019,115.7,113.5,108.5,112.29,1246,3650,1846,0
05.06.2019,115.7,113.5,108.5,112.48,1051,3690,1841,0
06.06.2019,115.7,113.5,108.5,112.59,937,3690,1980,0
07.06.2019,115.7,113.5,108.5,112.7,824,3570,2028,0
08.06.2019,115.7,113.5,108.5,112.81,711,3450,2118,0
09.06.2019,115.7,113.5,108.5,112.92,597,3450,2193,0
10.06.2019,115.7,113.5,108.5,113.03,484,3540,2197,0
11.06.2019,115.7,113.5,108.5,113.13,381,3580,2258,0
12.06.2019,115.7,113.5,108.5,113.23,278,3580,2448,0
13.06.2019,115.7,113.5,108.5,113.29,216,3650,2647,0
14.06.2019,115.7,113.5,108.5,113.39,113,3690,2830,0
15.06.2019,115.7,113.5,108.5,113.4,103,3690,2999,0
16.06.2019,115.7,113.5,108.5,113.41,93,3720,3199,0
17.06.2019,115.7,113.5,108.5,113.41,93,3720,3400,129
18.06.2019,115.7,113.5,108.5,113.42,82,3700,3396,521
19.06.2019,115.7,113.5,108.5,113.4,103,3680,3370,370
20.06.2019,115.7,113.5,108.5,113.44,62,3650,3387,183
21.06.2019,115.7,113.5,108.5,113.44,62,3600,3431,316
22.06.2019,115.7,113.5,108.5,113.48,21,3600,3255,84
23.06.2019,115.7,113.5,108.5,113.5,0,3530,3248,0
24.06.2019,115.7,113.5,108.5,113.51,-10,3490,3249,0
25.06.2019,115.7,113.5,108.5,113.54,-41,3430,3156,470
26.06.2019,115.7,113.5,108.5,113.56,-62,3400,3164,156
27.06.2019,115.7,113.5,108.5,113.59,-93,3400,3155,75
28.06.2019,115.7,113.5,108.5,113.59,-93,3350,3167,0
29.06.2019,115.7,113.5,108.5,113.58,-82,3350,3163,0
30.06.2019,115.7,113.5,108.5,113.59,-93,3160,3178,0
01.07.2019,115.7,113.5,108.5,113.56,-62,2950,3180,0
02.07.2019,115.7,113.5,108.5,113.55,-51,2820,3082,0
03.07.2019,115.7,113.5,108.5,113.57,-72,2750,2977,0
04.07.2019,115.7,113.5,108.5,113.54,-186,нет,0,0
05.07.2019,115.7,113.5,108.5,113.54,-185,нет,0,0
06.07.2019,115.7,113.5,108.5,113.59,-93,3160,3178,0
07.07.2019,115.7,113.5,108.5,113.56,-62,2610,2586,0
08.07.2019,115.7,113.5,108.5,113.55,9,нет,0,0
09.07.2019,115.7,113.5,108.5,113.53,-31,2560,2610,0
10.07.2019,115.7,113.5,108.5,113.53,-31,2670,2614,0
11.07.2019,115.7,113.5,108.5,113.53,-31,2618,2618,0
12.07.2019,115.7,113.5,108.5,113.53,-31,2410,2618,0
13.07.2019,115.7,113.5,108.5,113.46,41,2410,2406,0
14.07.2019,115.7,113.5,108.5,113.44,62,2410,2433,0
15.07.2019,115.7,113.5,108.5,113.44,62,2020,2295,0
16.07.2019,115.7,113.5,108.5,113.44,62,1990,2171,0
17.07.2019,115.7,113.5,108.5,113.47,31,1990,2087,0
18.07.2019,115.7,113.5,108.5,113.47,31,1990,1987,0
19.07.2019,115.7,113.5,108.5,113.49,10,2140,1989,0
20.07.2019,115.7,113.5,108.5,113.5,0,2140,2031,0
21.07.2019,115.7,113.5,108.5,113.5,0,2140,2047,0
22.07.2019,115.7,113.5,108.5,113.49,10,2060,2027,0
23.07.2019,115.7,113.5,108.5,113.48,21,2030,2049,0
24.07.2019,115.7,113.5,108.5,113.47,31,1990,2031,0
25.07.2019,115.7,113.5,108.5,113.46,41,1930,1982,0
26.07.2019,115.7,113.5,108.5,113.45,51,1880,2004,0
27.07.2019,115.7,113.5,108.5,113.44,62,1880,2005,0
28.07.2019,115.7,113.5,108.5,113.41,93,1878,2028,0
29.07.2019,115.7,113.5,108.5,113.38,124,1770,2035,0
30.07.2019,115.7,113.5,108.5,113.35,155,1700,2008,0
31.07.2019,115.7,113.5,108.5,113.32,185,1680,2040,0
01.08.2019,115.7,113.5,108.5,113.31,196,1700,2024,0
02.08.2019,115.7,113.5,108.5,113.31,196,1970,2012,0
03.08.2019,115.7,113.5,108.5,113.36,144,1970,2038,0
04.08.2019,115.7,113.5,108.5,113.31,196,2038,2000,0
05.08.2019,115.7,113.5,108.5,113.33,175,2050,2004,0
06.08.2019,115.7,113.5,108.5,113.33,175,2000,2022,0
07.08.2019,115.7,113.5,108.5,113.31,196,1820,2023,0
08.08.2019,115.7,113.5,108.5,113.29,216,1720,1976,0
09.08.2019,115.7,113.5,108.5,113.26,247,1690,2017,0
10.08.2019,115.7,113.5,108.5,113.25,258,1690,2012,0
11.08.2019,115.7,113.5,108.5,113.2,309,1690,2019,0
12.08.2019,115.7,113.5,108.5,113.14,371,1580,2047,0
13.08.2019,115.7,113.5,108.5,113.09,422,1530,2049,0
14.08.2019,115.7,113.5,108.5,113.04,474,1480,2034,0
15.08.2019,115.7,113.5,108.5,113,515,1500,2002,0
16.08.2019,115.7,113.5,108.5,112.97,546,1580,2014,0
17.08.2019,115.7,113.5,108.5,112.96,556,1580,1828,0
18.08.2019,115.7,113.5,108.5,112.96,556,1580,1622,0
19.08.2019,115.7,113.5,108.5,112.97,546,1500,1430,0
20.08.2019,115.7,113.5,108.5,113.01,505,1500,1226,0
21.08.2019,115.7,113.5,108.5,113.04,474,1540,1221,0
22.08.2019,115.7,113.5,108.5,113.05,464,1510,1206,0
23.08.2019,115.7,113.5,108.5,113.09,422,1470,1224,0
24.08.2019,115.7,113.5,108.5,113.13,381,1470,1200,0
25.08.2019,115.7,113.5,108.5,113.16,350,1500,1229,0
26.08.2019,115.7,113.5,108.5,113.16,350,1550,1240,0
27.08.2019,115.7,113.5,108.5,113.2,309,1590,1198,0
28.08.2019,115.7,113.5,108.5,113.23,278,1740,1385,0
29.08.2019,115.7,113.5,108.5,113.26,247,1790,1399,0
30.08.2019,115.7,113.5,108.5,113.29,216,1810,1403,0
31.08.2019,115.7,113.5,108.5,113.36,144,1810,1616,0
01.09.2019,115.7,113.5,108.5,113.41,93,1810,1798,0
02.09.2019,115.7,113.5,108.5,113.39,113,1925,1968,0
03.09.2019,115.7,113.5,108.5,113.42,82,2360,1987,0
04.09.2019,115.7,113.5,108.5,113.43,72,2300,1996,0
05.09.2019,115.7,113.5,108.5,113.43,72,2300,1880,4
06.09.2019,115.7,113.5,108.5,113.44,62,1840,1739,0
07.09.2019,115.7,113.5,108.5,113.45,51,1840,1582,0
08.09.2019,115.7,113.5,108.5,113.45,51,1840,1607,0
09.09.2019,115.7,113.5,108.5,113.44,62,1520,1620,0
10.09.2019,115.7,113.5,108.5,113.43,72,1460,1582,0
11.09.2019,115.7,113.5,108.5,113.42,82,1430,1592,2
12.09.2019,115.7,113.5,108.5,113.41,93,1420,1578,0
13.09.2019,115.7,113.5,108.5,113.38,124,1400,1589,0
14.09.2019,115.7,113.5,108.5,113.36,144,1400,1617,0
15.09.2019,115.7,113.5,108.5,113.35,155,1400,1606,0
16.09.2019,115.7,113.5,108.5,113.28,227,1260,1810,0
17.09.2019,115.7,113.5,108.5,113.25,258,1230,1579,0
18.09.2019,115.7,113.5,108.5,113.2,309,1190,1604,0
19.09.2019,115.7,113.5,108.5,113.19,319,1170,1430,0
20.09.2019,115.7,113.5,108.5,113.18,330,1150,1195,0
21.09.2019,115.7,113.5,108.5,113.22,288,1150,1180,0
22.09.2019,115.7,113.5,108.5,113.19,319,1150,1205,0
23.09.2019,115.7,113.5,108.5,113.2,309,1170,1229,0
24.09.2019,115.7,113.5,108.5,113.17,340,1170,1218,0
25.09.2019,115.7,113.5,108.5,113.18,330,1150,1209,0
26.09.2019,115.7,113.5,108.5,113.18,330,1150,1224,0
27.09.2019,115.7,113.5,108.5,113.15,360,1110,1216,0
28.09.2019,115.7,113.5,108.5,113.14,371,1110,1207,0
29.09.2019,115.7,113.5,108.5,113.14,371,1110,1206,0
30.09.2019,115.7,113.5,108.5,113.1,412,1050,1210,0
01.10.2019,115.7,113.5,108.5,113.09,422,1010,1214,0
02.10.2019,115.7,113.5,108.5,113.08,433,1000,1115,0
03.10.2019,115.7,113.5,108.5,113.08,433,985,1004,0
04.10.2019,115.7,113.5,108.5,113.07,443,980,991,0
05.10.2019,115.7,113.5,108.5,113.1,412,980,967,0
06.10.2019,115.7,113.5,108.5,113.08,433,979,972,0
07.10.2019,115.7,113.5,108.5,113.08,433,955,974,0
08.10.2019,115.7,113.5,108.5,113.09,422,955,975,0
09.10.2019,115.7,113.5,108.5,113.1,412,995,974,0
10.10.2019,115.7,113.5,108.5,113.11,402,1100,970,0
11.10.2019,115.7,113.5,108.5,113.11,402,1080,968,0
12.10.2019,115.7,113.5,108.5,113.11,402,843,960,0
13.10.2019,115.7,113.5,108.5,113.11,402,843,1080,0
14.10.2019,115.7,113.5,108.5,113.11,402,980,954,0
15.10.2019,115.7,113.5,108.5,113.12,391,965,954,0
16.10.2019,115.7,113.5,108.5,113.12,391,955,958,0
17.10.2019,115.7,113.5,108.5,113.13,381,945,961,0
18.10.2019,115.7,113.5,108.5,113.13,381,945,955,0
19.10.2019,115.7,113.5,108.5,113.09,422,935,956,0
20.10.2019,115.7,113.5,108.5,113.1,412,935,947,0
21.10.2019,115.7,113.5,108.5,113.11,402,708,951,0
22.10.2019,115.7,113.5,108.5,113.11,402,915,958,0
23.10.2019,115.7,113.5,108.5,113.09,422,910,954,0
24.10.2019,115.7,113.5,108.5,113.08,433,900,954,0
25.10.2019,115.7,113.5,108.5,113.08,433,895,957,0
26.10.2019,115.7,113.5,108.5,113.11,402,895,953,0
27.10.2019,115.7,113.5,108.5,113.19,319,895,947,0
28.10.2019,115.7,113.5,108.5,113.13,381,990,951,0
29.10.2019,115.7,113.5,108.5,113.12,391,1040,938,0
30.10.2019,115.7,113.5,108.5,113.18,330,985,944,0
31.10.2019,115.7,113.5,108.5,113.2,309,955,942,0
01.11.2019,115.7,113.5,108.5,113.2,309,955,945,0
02.11.2019,115.7,113.5,108.5,113.38,124,940,933,0
03.11.2019,115.7,113.5,108.5,113.23,278,940,950,0
04.11.2019,115.7,113.5,108.5,113.23,278,940,950,0
05.11.2019,115.7,113.5,108.5,113.32,185,1050,930,0
06.11.2019,115.7,113.5,108.5,113.41,93,1200,929,0
07.11.2019,115.7,113.5,108.5,113.47,31,1380,1115,0
08.11.2019,115.7,113.5,108.5,113.69,-196,1700,1531,0
09.11.2019,115.7,113.5,108.5,113.54,-41,1700,1645,0
10.11.2019,115.7,113.5,108.5,113.53,-31,1700,1664,0
11.11.2019,115.7,113.5,108.5,113.56,-62,1600,1665,0
12.11.2019,115.7,113.5,108.5,113.54,-41,1530,1661,0
13.11.2019,115.7,113.5,108.5,113.52,-21,1470,1657,0
14.11.2019,115.7,113.5,108.5,113.51,-10,1400,1667,0
15.11.2019,115.7,113.5,108.5,113.44,62,1330,1673,0
16.11.2019,115.7,113.5,108.5,113.38,124,1330,1580,0
17.11.2019,115.7,113.5,108.5,113.33,175,1330,1200,0
18.11.2019,115.7,113.5,108.5,113.27,237,1000,1207,0
19.11.2019,115.7,113.5,108.5,113.24,268,900,1020,0
20.11.2019,115.7,113.5,108.5,113.2,309,780,961,0
21.11.2019,115.7,113.5,108.5,113.17,340,670,954,0
22.11.2019,115.7,113.5,108.5,113.13,381,635,951,0
23.11.2019,115.7,113.5,108.5,113.11,402,635,950,0
24.11.2019,115.7,113.5,108.5,113.04,474,635,950,0
25.11.2019,115.7,113.5,108.5,113.02,494,600,956,0
26.11.2019,115.7,113.5,108.5,112.99,525,595,962,0
27.11.2019,115.7,113.5,108.5,112.95,566,585,948,0
28.11.2019,115.7,113.5,108.5,112.93,587,550,853,0
29.11.2019,115.7,113.5,108.5,112.92,597,550,764,0
30.11.2019,115.7,113.5,108.5,112.89,628,550,750,0
01.12.2019,115.7,113.5,108.5,112.88,639,550,750,0
02.12.2019,115.7,113.5,108.5,112.87,649,600,748,0
03.12.2019,115.7,113.5,108.5,112.86,659,600,750,0
04.12.2019,115.7,113.5,108.5,112.86,659,634,750,0
05.12.2019,115.7,113.5,108.5,112.84,680,634,750,0
06.12.2019,115.7,113.5,108.5,112.83,690,630,745,0
07.12.2019,115.7,113.5,108.5,112.81,711,630,775,0
08.12.2019,115.7,113.5,108.5,112.81,711,630,763,0
09.12.2019,115.7,113.5,108.5,112.82,702,630,748,0
10.12.2019,115.7,113.5,108.5,112.81,716,630,764,0
11.12.2019,115.7,113.5,108.5,112.8,723,630,764,0
12.12.2019,115.7,113.5,108.5,112.8,721,630,781,0
13.12.2019,115.7,113.5,108.5,112.78,742,630,780,0
14.12.2019,115.7,113.5,108.5,112.78,742,630,775,0
15.12.2019,115.7,113.5,108.5,112.76,762,630,774,0
16.12.2019,115.7,113.5,108.5,112.77,752,630,783,0
17.12.2019,115.7,113.5,108.5,112.76,762,630,789,0
18.12.2019,115.7,113.5,108.5,112.74,783,630,857,0
19.12.2019,115.7,113.5,108.5,112.74,783,630,862,0
20.12.2019,115.7,113.5,108.5,112.74,783,630,873,0
21.12.2019,115.7,113.5,108.5,112.67,855,630,878,0
22.12.2019,115.7,113.5,108.5,112.68,845,630,850,0
23.12.2019,115.7,113.5,108.5,112.67,855,630,864,0
24.12.2019,115.7,113.5,108.5,112.67,855,630,892,0
25.12.2019,115.7,113.5,108.5,112.64,886,630,899,0
26.12.2019,115.7,113.5,108.5,112.64,886,630,856,0
27.12.2019,115.7,113.5,108.5,112.61,915,630,874,0
28.12.2019,115.7,113.5,108.5,112.57,958,630,854,0
29.12.2019,115.7,113.5,108.5,112.56,968,630,902,0
30.12.2019,115.7,113.5,108.5,112.56,970,630,843,0
31.12.2019,115.7,113.5,108.5,112.54,989,630,860,0
01.01.2020,115.7,113.5,108.5,112.49,1040,630,840,0
02.01.2020,115.7,113.5,108.5,112.48,1051,562,842,0
03.01.2020,115.7,113.5,108.5,112.47,1061,562,850,0
04.01.2020,115.7,113.5,108.5,112.46,1071,630,854,0
05.01.2020,115.7,113.5,108.5,112.47,1061,599,871,0
06.01.2020,115.7,113.5,108.5,112.37,1164,630,878,0
07.01.2020,115.7,113.5,108.5,112.34,1195,562,850,0
08.01.2020,115.7,113.5,108.5,112.32,1215,630,874,0
09.01.2020,115.7,113.5,108.5,112.32,1215,599,889,0
10.01.2020,115.7,113.5,108.5,112.32,1215,599,896,0
11.01.2020,115.7,113.5,108.5,112.22,1318,588,911,0
12.01.2020,115.7,113.5,108.5,112.19,1349,588,850,0
13.01.2020,115.7,113.5,108.5,112.21,1329,563,861,0
14.01.2020,115.7,113.5,108.5,112.18,1360,558,871,0
15.01.2020,115.7,113.5,108.5,112.15,1390,551,870,0
16.01.2020,115.7,113.5,108.5,112.12,1421,551,887,0
17.01.2020,115.7,113.5,108.5,112.1,1442,551,878,0
18.01.2020,115.7,113.5,108.5,112.03,1514,551,899,0
19.01.2020,115.7,113.5,108.5,112,1545,551,863,0
20.01.2020,115.7,113.5,108.5,112.02,1524,551,864,0
21.01.2020,115.7,113.5,108.5,112.02,1524,551,903,0
22.01.2020,115.7,113.5,108.5,111.94,1598,547,871,0
23.01.2020,115.7,113.5,108.5,111.91,1624,545,872,0
24.01.2020,115.7,113.5,108.5,111.88,1650,545,869,0
25.01.2020,115.7,113.5,108.5,111.81,1711,545,871,0
26.01.2020,115.7,113.5,108.5,111.77,1746,545,866,0
27.01.2020,115.7,113.5,108.5,111.78,1738,544,855,0
28.01.2020,115.7,113.5,108.5,111.75,1764,543,885,0
29.01.2020,115.7,113.5,108.5,111.71,1799,542,845,0
30.01.2020,115.7,113.5,108.5,111.68,1825,540,861,0
31.01.2020,115.7,113.5,108.5,111.64,1860,535,867,0
01.02.2020,115.7,113.5,108.5,111.57,1921,535,837,0
02.02.2020,115.7,113.5,108.5,111.54,1947,535,750,0
03.02.2020,115.7,113.5,108.5,111.57,1921,502,755,0
04.02.2020,115.7,113.5,108.5,111.54,1947,497,768,0
05.02.2020,115.7,113.5,108.5,111.52,1965,488,752,0
06.02.2020,115.7,113.5,108.5,111.5,1983,488,752,0
07.02.2020,115.7,113.5,108.5,111.48,2000,488,783,0
08.02.2020,115.7,113.5,108.5,111.4,2070,488,792,0
09.02.2020,115.7,113.5,108.5,111.38,2088,488,819,0
10.02.2020,115.7,113.5,108.5,111.38,2088,479,862,0
11.02.2020,115.7,113.5,108.5,111.38,2088,479,866,0
12.02.2020,115.7,113.5,108.5,111.31,2147,472,872,0
13.02.2020,115.7,113.5,108.5,111.28,2175,472,843,0
14.02.2020,115.7,113.5,108.5,111.26,2193,470,803,0
15.02.2020,115.7,113.5,108.5,111.17,2271,470,797,0
16.02.2020,115.7,113.5,108.5,111.15,2289,470,797,0
17.02.2020,115.7,113.5,108.5,111.16,2280,465,830,0
18.02.2020,115.7,113.5,108.5,111.12,2315,465,859,0
19.02.2020,115.7,113.5,108.5,111.12,2315,465,878,0
20.02.2020,115.7,113.5,108.5,111.05,2376,465,878,0
21.02.2020,115.7,113.5,108.5,111.01,2411,468,885,0
22.02.2020,115.7,113.5,108.5,110.93,2481,468,900,0
23.02.2020,115.7,113.5,108.5,110.89,2516,468,911,0
24.02.2020,115.7,113.5,108.5,110.85,2551,468,913,0
25.02.2020,115.7,113.5,108.5,110.85,2551,495,931,0
26.02.2020,115.7,113.5,108.5,110.8,2595,505,932,0
27.02.2020,115.7,113.5,108.5,110.76,2630,510,935,0
28.02.2020,115.7,113.5,108.5,110.7,2683,510,936,0
29.02.2020,115.7,113.5,108.5,110.62,2753,510,932,0
01.03.2020,115.7,113.5,108.5,110.57,2796,510,932,0
02.03.2020,115.7,113.5,108.5,110.57,2796,510,940,0
03.03.2020,115.7,113.5,108.5,110.53,2831,510,944,0
04.03.2020,115.7,113.5,108.5,110.48,2875,505,940,0
05.03.2020,115.7,113.5,108.5,110.48,2875,505,947,0
06.03.2020,115.7,113.5,108.5,110.39,2954,500,938,0
07.03.2020,115.7,113.5,108.5,110.29,3041,500,938,0
08.03.2020,115.7,113.5,108.5,110.24,3085,500,933,0
09.03.2020,115.7,113.5,108.5,110.18,3137,500,937,0
10.03.2020,115.7,113.5,108.5,110.2,3120,490,938,0
11.03.2020,115.7,113.5,108.5,110.14,3173,490,903,0
12.03.2020,115.7,113.5,108.5,110.08,3225,490,909,0
13.03.2020,115.7,113.5,108.5,110.03,3269,486,926,0
14.03.2020,115.7,113.5,108.5,109.94,3339,486,926,0
15.03.2020,115.7,113.5,108.5,109.9,3369,486,930,0
16.03.2020,115.7,113.5,108.5,109.86,3398,480,938,0
17.03.2020,115.7,113.5,108.5,109.81,3435,480,953,0
18.03.2020,115.7,113.5,108.5,109.76,3475,480,946,0
19.03.2020,115.7,113.5,108.5,109.7,3516,477,953,0
20.03.2020,115.7,113.5,108.5,109.65,3552,477,949,0
21.03.2020,115.7,113.5,108.5,109.58,3604,477,950,0
22.03.2020,115.7,113.5,108.5,109.53,3640,477,956,0
23.03.2020,115.7,113.5,108.5,109.5,3663,477,950,0
24.03.2020,115.7,113.5,108.5,109.45,3703,480,961,0
25.03.2020,115.7,113.5,108.5,109.4,3736,492,958,0
26.03.2020,115.7,113.5,108.5,109.35,3773,508,951,0
27.03.2020,115.7,113.5,108.5,109.31,3802,523,969,0
28.03.2020,115.7,113.5,108.5,109.31,3802,523,995,0
29.03.2020,115.7,113.5,108.5,109.19,3890,523,1050,0
30.03.2020,115.7,113.5,108.5,109.18,3898,591,1089,0
31.03.2020,115.7,113.5,108.5,109.15,3920,695,1086,0
01.04.2020,115.7,113.5,108.5,109.11,3949,775,1171,0
02.04.2020,115.7,113.5,108.5,109.07,3979,973,1345,0
03.04.2020,115.7,113.5,108.5,109.04,3999,1060,1334,0
04.04.2020,115.7,113.5,108.5,109.01,4021,1090,1310,0
05.04.2020,115.7,113.5,108.5,108.94,4074,1060,1253,0
06.04.2020,115.7,113.5,108.5,109.03,4008,1290,1237,0
07.04.2020,115.7,113.5,108.5,109.04,4001,1320,1231,0
08.04.2020,115.7,113.5,108.5,109.07,3979,1450,1225,0
